證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1100  ,水泥窯業     ,20150115,  562.41,  564.69,  561.44,  563.26,    14694,      505502,   0.1511,   0.1105,      396563,   0.1510
Y1100  ,水泥窯業     ,20150116,  563.26,  563.26,  556.74,  561.96,    24359,      846605,  -0.2308,   0.1833,      395643,  -0.2311
Y1100  ,水泥窯業     ,20150119,  563.27,  566.93,  562.28,  563.69,    15429,      564736,   0.3079,   0.1161,      396862,   0.3074
Y1100  ,水泥窯業     ,20150120,  563.69,  566.89,  560.79,  565.33,    13068,      477819,   0.2909,   0.0983,      398016,   0.2905
Y1100  ,水泥窯業     ,20150121,  566.38,  567.25,  563.27,  566.75,    16346,      602509,   0.2512,   0.1230,      399019,   0.2509
Y1100  ,水泥窯業     ,20150122,  566.75,  570.59,  566.35,  570.29,    13469,      484486,   0.6246,   0.1013,      401510,   0.6227
Y1100  ,水泥窯業     ,20150123,  571.86,  572.62,  568.89,  571.94,    12888,      445350,   0.2893,   0.0970,      402668,   0.2889
Y1100  ,水泥窯業     ,20150126,  571.94,  571.94,  568.84,  571.09,     9574,      324250,  -0.1486,   0.0720,      402073,  -0.1487
Y1100  ,水泥窯業     ,20150127,  571.17,  573.58,  569.59,  572.48,    10468,      368302,   0.2434,   0.0788,      403049,   0.2431
Y1100  ,水泥窯業     ,20150128,  572.48,  574.80,  569.17,  574.80,    13164,      408576,   0.4053,   0.0990,      404688,   0.4044
Y1100  ,水泥窯業     ,20150129,  573.49,  573.49,  567.36,  569.20,    13860,      513605,  -0.9743,   0.1043,      400742,  -0.9790
Y1100  ,水泥窯業     ,20150130,  571.03,  571.03,  567.83,  567.83,    16162,      615129,  -0.2407,   0.1216,      399780,  -0.2410
Y1100  ,水泥窯業     ,20150202,  567.83,  570.68,  565.88,  569.31,     8233,      279016,   0.2606,   0.0619,      400819,   0.2603
Y1100  ,水泥窯業     ,20150203,  569.31,  570.60,  566.71,  569.11,    10136,      371604,  -0.0351,   0.0763,      400680,  -0.0351
Y1100  ,水泥窯業     ,20150204,  566.49,  570.24,  566.24,  568.46,    14213,      533529,  -0.1142,   0.1069,      400223,  -0.1143
Y1100  ,水泥窯業     ,20150205,  568.22,  568.90,  566.47,  568.72,    10682,      378633,   0.0457,   0.0804,      400403,   0.0457
Y1100  ,水泥窯業     ,20150206,  568.72,  571.24,  566.38,  571.24,     8154,      278971,   0.4431,   0.0613,      402179,   0.4421
Y1100  ,水泥窯業     ,20150209,  571.24,  571.24,  566.13,  568.43,     6881,      228469,  -0.4919,   0.0518,      400202,  -0.4931
Y1100  ,水泥窯業     ,20150210,  568.55,  570.40,  566.55,  567.05,    12360,      455256,  -0.2428,   0.0930,      399232,  -0.2431
Y1100  ,水泥窯業     ,20150211,  566.13,  569.11,  563.17,  563.17,    12089,      443230,  -0.6842,   0.0910,      396500,  -0.6866
Y1100  ,水泥窯業     ,20150212,  563.17,  568.32,  563.17,  568.32,     9872,      350580,   0.9145,   0.0743,      400126,   0.9103
Y1100  ,水泥窯業     ,20150213,  566.49,  568.28,  565.17,  568.28,    10227,      367246,  -0.0070,   0.0769,      400092,  -0.0070
Y1100  ,水泥窯業     ,20150224,  569.53,  574.77,  569.50,  574.77,    21717,      832662,   1.1420,   0.1634,      404665,   1.1356
Y1100  ,水泥窯業     ,20150225,  575.74,  577.56,  572.80,  574.41,    17570,      617596,  -0.0626,   0.1322,      404412,  -0.0627
Y1100  ,水泥窯業     ,20150226,  575.25,  575.25,  572.63,  573.25,    23825,      704576,  -0.2019,   0.1792,      403594,  -0.2022
Y1100  ,水泥窯業     ,20150302,  576.25,  576.25,  571.17,  571.95,    13355,      466707,  -0.2268,   0.1005,      402682,  -0.2270
Y1100  ,水泥窯業     ,20150303,  573.59,  574.40,  570.49,  573.18,    12757,      465899,   0.2151,   0.0960,      403548,   0.2148
Y1100  ,水泥窯業     ,20150304,  573.64,  575.80,  571.99,  575.80,    14957,      443669,   0.4571,   0.1125,      405389,   0.4561
Y1100  ,水泥窯業     ,20150305,  575.80,  575.80,  570.71,  570.89,    12752,      366650,  -0.8527,   0.0959,      401936,  -0.8564
Y1100  ,水泥窯業     ,20150306,  570.89,  574.60,  570.15,  573.25,    11782,      388800,   0.4134,   0.0886,      403595,   0.4125
Y1100  ,水泥窯業     ,20150309,  573.25,  573.25,  566.01,  568.60,    17004,      581684,  -0.8112,   0.1279,      400320,  -0.8145
Y1100  ,水泥窯業     ,20150310,  568.60,  569.22,  564.50,  564.50,    14462,      488565,  -0.7211,   0.1088,      397435,  -0.7237
Y1100  ,水泥窯業     ,20150311,  562.14,  562.56,  560.03,  560.50,    18747,      656258,  -0.7086,   0.1410,      394614,  -0.7111
Y1100  ,水泥窯業     ,20150312,  560.50,  567.27,  559.53,  565.59,    16798,      579505,   0.9081,   0.1264,      398199,   0.9040
Y1100  ,水泥窯業     ,20150313,  566.37,  570.21,  565.78,  568.00,    14705,      494557,   0.4261,   0.1106,      399901,   0.4252
Y1100  ,水泥窯業     ,20150316,  568.12,  568.77,  562.94,  562.94,    14705,      477142,  -0.8908,   0.1106,      396339,  -0.8948
Y1100  ,水泥窯業     ,20150317,  563.21,  570.46,  563.21,  564.00,    11430,      371144,   0.1883,   0.0860,      397081,   0.1881
Y1100  ,水泥窯業     ,20150318,  564.26,  570.50,  563.99,  570.37,    15614,      515803,   1.1294,   0.1175,      401564,   1.1231
Y1100  ,水泥窯業     ,20150319,  571.68,  576.48,  570.83,  575.44,    27577,      724277,   0.8889,   0.2075,      405133,   0.8850
Y1100  ,水泥窯業     ,20150320,  571.50,  572.57,  567.84,  568.96,    36248,     1023882,  -1.1261,   0.2727,      400573,  -1.1325
Y1100  ,水泥窯業     ,20150323,  568.96,  571.48,  568.22,  570.54,    14422,      358774,   0.2777,   0.1085,      401685,   0.2773
Y1100  ,水泥窯業     ,20150324,  570.54,  571.27,  566.53,  567.90,    13856,      428002,  -0.4627,   0.1042,      399829,  -0.4638
Y1100  ,水泥窯業     ,20150325,  567.38,  567.45,  565.70,  566.68,    14702,      451536,  -0.2148,   0.1106,      398968,  -0.2151
Y1100  ,水泥窯業     ,20150326,  565.63,  572.22,  564.70,  572.22,    17395,      579061,   0.9776,   0.1309,      402870,   0.9729
Y1100  ,水泥窯業     ,20150327,  572.22,  572.22,  567.59,  568.12,    13253,      445670,  -0.7165,   0.0997,      399981,  -0.7191
Y1100  ,水泥窯業     ,20150330,  568.12,  574.77,  568.12,  573.92,    14953,      520923,   1.0209,   0.1125,      404069,   1.0157
Y1100  ,水泥窯業     ,20150331,  576.28,  583.62,  575.53,  583.18,    28833,     1096214,   1.6135,   0.2169,      410584,   1.6006
Y1100  ,水泥窯業     ,20150401,  582.42,  582.76,  575.32,  577.87,    20789,      747148,  -0.9105,   0.1564,      406850,  -0.9147
Y1100  ,水泥窯業     ,20150402,  578.66,  583.74,  576.07,  576.75,    13040,      461834,  -0.1938,   0.0981,      406055,  -0.1940
Y1100  ,水泥窯業     ,20150407,  577.53,  583.60,  577.53,  582.47,    18116,      660782,   0.9918,   0.1363,      410084,   0.9869
Y1100  ,水泥窯業     ,20150408,  584.30,  584.64,  577.97,  580.38,    15532,      565080,  -0.3588,   0.1169,      408616,  -0.3595
Y1100  ,水泥窯業     ,20150409,  582.22,  585.78,  581.27,  582.45,    23560,      874790,   0.3567,   0.1773,      410072,   0.3560
Y1100  ,水泥窯業     ,20150410,  583.50,  584.96,  580.41,  580.68,    15475,      548328,  -0.3039,   0.1164,      408823,  -0.3044
Y1100  ,水泥窯業     ,20150413,  580.68,  580.68,  575.98,  578.85,    12829,      383876,  -0.3151,   0.0965,      407538,  -0.3156
Y1100  ,水泥窯業     ,20150414,  577.02,  579.56,  575.49,  578.79,    12380,      406242,  -0.0104,   0.0931,      407494,  -0.0104
Y1100  ,水泥窯業     ,20150415,  577.22,  577.22,  570.76,  574.05,    19798,      713736,  -0.8189,   0.1489,      404157,  -0.8223
Y1100  ,水泥窯業     ,20150416,  574.05,  577.62,  572.07,  577.62,    20181,      641321,   0.6219,   0.1518,      406671,   0.6200
Y1100  ,水泥窯業     ,20150417,  575.28,  577.26,  573.34,  576.35,    16037,      474378,  -0.2199,   0.1207,      405776,  -0.2201
Y1100  ,水泥窯業     ,20150420,  575.56,  575.56,  570.52,  575.42,    11627,      385637,  -0.1614,   0.0875,      405123,  -0.1615
Y1100  ,水泥窯業     ,20150421,  575.42,  576.59,  573.48,  576.12,    10967,      344754,   0.1217,   0.0825,      405617,   0.1216
Y1100  ,水泥窯業     ,20150422,  576.12,  576.71,  573.22,  575.10,    13324,      482559,  -0.1770,   0.1002,      404894,  -0.1772
Y1100  ,水泥窯業     ,20150423,  575.10,  586.60,  575.10,  585.20,    28106,     1051557,   1.7562,   0.2115,      412005,   1.7410
Y1100  ,水泥窯業     ,20150424,  586.33,  593.41,  586.33,  588.04,    30813,     1113233,   0.4853,   0.2318,      414006,   0.4841
Y1100  ,水泥窯業     ,20150427,  588.04,  591.47,  587.34,  589.37,    20141,      702068,   0.2262,   0.1515,      414944,   0.2259
Y1100  ,水泥窯業     ,20150428,  589.37,  590.38,  581.53,  584.04,    26337,      970473,  -0.9044,   0.1981,      411190,  -0.9085
Y1100  ,水泥窯業     ,20150429,  581.68,  586.47,  579.03,  580.56,    21369,      729688,  -0.5958,   0.1608,      408739,  -0.5976
Y1100  ,水泥窯業     ,20150430,  580.03,  584.20,  579.79,  580.49,    21440,      737379,  -0.0121,   0.1613,      408690,  -0.0121
Y1100  ,水泥窯業     ,20150504,  580.73,  582.71,  576.16,  576.16,    11910,      377830,  -0.7459,   0.0896,      405641,  -0.7487
Y1100  ,水泥窯業     ,20150505,  576.16,  578.70,  574.37,  575.70,    12000,      399503,  -0.0798,   0.0903,      405319,  -0.0799
Y1100  ,水泥窯業     ,20150506,  575.70,  575.70,  571.98,  573.47,    11488,      366071,  -0.3874,   0.0864,      403747,  -0.3881
Y1100  ,水泥窯業     ,20150507,  573.47,  573.47,  567.31,  568.18,    15289,      536422,  -0.9225,   0.1150,      400023,  -0.9267
Y1100  ,水泥窯業     ,20150508,  568.70,  570.87,  567.88,  568.59,    14776,      453332,   0.0722,   0.1112,      400315,   0.0721
Y1100  ,水泥窯業     ,20150511,  568.47,  569.87,  565.21,  565.51,    15572,      440246,  -0.5417,   0.1172,      398142,  -0.5432
Y1100  ,水泥窯業     ,20150512,  565.51,  567.56,  564.44,  564.82,    18312,      572492,  -0.1220,   0.1378,      397657,  -0.1221
Y1100  ,水泥窯業     ,20150513,  564.82,  569.34,  564.82,  566.87,    14977,      534594,   0.3629,   0.1127,      399104,   0.3623
Y1100  ,水泥窯業     ,20150514,  566.87,  566.87,  560.27,  563.42,    12931,      415934,  -0.6086,   0.0973,      396673,  -0.6105
Y1100  ,水泥窯業     ,20150515,  563.42,  563.66,  559.90,  560.76,    14778,      404367,  -0.4721,   0.1112,      394800,  -0.4732
Y1100  ,水泥窯業     ,20150518,  560.76,  564.06,  556.35,  564.06,    14697,      479695,   0.5885,   0.1106,      397125,   0.5868
Y1100  ,水泥窯業     ,20150519,  564.06,  565.23,  561.18,  563.21,    12122,      386119,  -0.1507,   0.0912,      396527,  -0.1508
Y1100  ,水泥窯業     ,20150520,  563.74,  563.74,  558.51,  561.64,    14891,      467150,  -0.2788,   0.1120,      395422,  -0.2791
Y1100  ,水泥窯業     ,20150521,  560.86,  560.86,  549.94,  552.35,    19506,      639102,  -1.6541,   0.1468,      388877,  -1.6679
Y1100  ,水泥窯業     ,20150522,  552.35,  553.73,  551.16,  553.64,    14499,      489768,   0.2335,   0.1091,      389787,   0.2333
Y1100  ,水泥窯業     ,20150525,  553.64,  553.88,  549.38,  552.45,    12847,      422894,  -0.2149,   0.0967,      388953,  -0.2152
Y1100  ,水泥窯業     ,20150526,  552.45,  555.75,  552.33,  554.91,     9523,      299891,   0.4453,   0.0716,      390679,   0.4443
Y1100  ,水泥窯業     ,20150527,  555.66,  556.97,  552.60,  556.69,     8498,      272716,   0.3208,   0.0639,      391936,   0.3203
Y1100  ,水泥窯業     ,20150528,  556.69,  557.63,  553.78,  553.79,    14913,      502829,  -0.5209,   0.1122,      389897,  -0.5223
Y1100  ,水泥窯業     ,20150529,  553.79,  555.14,  551.22,  554.23,    28479,      972286,   0.0795,   0.2143,      390200,   0.0794
Y1100  ,水泥窯業     ,20150601,  554.23,  554.80,  545.22,  545.71,    16238,      574249,  -1.5373,   0.1222,      384202,  -1.5492
Y1100  ,水泥窯業     ,20150602,  545.71,  545.71,  540.59,  541.86,    16071,      567174,  -0.7055,   0.1209,      381495,  -0.7080
Y1100  ,水泥窯業     ,20150603,  541.86,  543.52,  536.02,  537.93,    15035,      484344,  -0.7253,   0.1131,      378728,  -0.7279
Y1100  ,水泥窯業     ,20150604,  537.93,  538.88,  519.58,  523.91,    27563,      906761,  -2.6063,   0.2074,      368855,  -2.6409
Y1100  ,水泥窯業     ,20150605,  523.65,  525.40,  518.40,  521.10,    21688,      654507,  -0.5364,   0.1632,      366877,  -0.5378
Y1100  ,水泥窯業     ,20150608,  521.36,  529.63,  520.43,  528.35,    27685,      859809,   1.3913,   0.2083,      371983,   1.3817
Y1100  ,水泥窯業     ,20150609,  527.04,  527.04,  515.24,  515.87,    16082,      421688,  -2.3621,   0.1210,      363195,  -2.3904
Y1100  ,水泥窯業     ,20150610,  515.93,  519.50,  515.51,  516.33,    13263,      402049,   0.0892,   0.0998,      363522,   0.0891
Y1100  ,水泥窯業     ,20150611,  516.33,  517.18,  506.37,  508.75,    19971,      650090,  -1.4681,   0.1503,      358183,  -1.4789
Y1100  ,水泥窯業     ,20150612,  508.49,  511.00,  505.33,  506.15,    18563,      625842,  -0.5111,   0.1397,      356354,  -0.5124
Y1100  ,水泥窯業     ,20150615,  505.10,  511.31,  505.01,  506.13,    11812,      384633,  -0.0040,   0.0889,      356341,  -0.0040
Y1100  ,水泥窯業     ,20150616,  506.92,  507.11,  503.52,  503.75,    14316,      416830,  -0.4702,   0.1077,      354665,  -0.4713
Y1100  ,水泥窯業     ,20150617,  503.75,  507.50,  497.33,  498.70,    23988,      724565,  -1.0025,   0.1805,      351107,  -1.0075
Y1100  ,水泥窯業     ,20150618,  498.70,  501.50,  498.46,  500.02,    19507,      585099,   0.2647,   0.1468,      352039,   0.2643
Y1100  ,水泥窯業     ,20150622,  500.02,  506.21,  499.95,  503.76,    16011,      487212,   0.7480,   0.1205,      354672,   0.7452
Y1100  ,水泥窯業     ,20150623,  506.41,  509.05,  505.31,  506.72,    12870,      409594,   0.5876,   0.0968,      356756,   0.5859
Y1100  ,水泥窯業     ,20150624,  508.56,  510.60,  506.68,  510.60,    15954,      551961,   0.7657,   0.1200,      359486,   0.7628
Y1100  ,水泥窯業     ,20150625,  510.51,  517.05,  510.51,  513.34,    18627,      629961,   0.5366,   0.1401,      361418,   0.5352
Y1100  ,水泥窯業     ,20150626,  513.58,  514.65,  512.38,  512.82,    11531,      384245,  -0.1013,   0.0868,      361051,  -0.1013
Y1100  ,水泥窯業     ,20150629,  511.51,  511.51,  504.69,  504.78,    10160,      312153,  -1.5678,   0.0764,      355385,  -1.5802
Y1100  ,水泥窯業     ,20150630,  504.78,  510.17,  503.99,  507.82,    16102,      551295,   0.6022,   0.1211,      357528,   0.6004
Y1100  ,水泥窯業     ,20150701,  506.08,  514.35,  505.76,  513.07,    11891,      401426,   1.0338,   0.0895,      361228,   1.0285
Y1100  ,水泥窯業     ,20150702,  513.86,  515.77,  511.01,  512.90,    12391,      414031,  -0.0331,   0.0932,      361107,  -0.0331
Y1100  ,水泥窯業     ,20150703,  511.85,  514.20,  507.20,  514.20,    10723,      342011,   0.2535,   0.0807,      362022,   0.2531
Y1100  ,水泥窯業     ,20150706,  513.42,  513.44,  507.97,  509.59,    22245,      760389,  -0.8965,   0.1674,      358778,  -0.9006
Y1100  ,水泥窯業     ,20150707,  509.46,  512.54,  506.46,  507.14,    10309,      323904,  -0.4808,   0.0776,      357050,  -0.4819
Y1100  ,水泥窯業     ,20150708,  507.14,  507.14,  495.09,  495.72,    22101,      703394,  -2.2518,   0.1663,      349011,  -2.2776
Y1100  ,水泥窯業     ,20150709,  495.20,  495.20,  487.39,  489.51,    20797,      662493,  -1.2527,   0.1565,      344637,  -1.2606
Y1100  ,水泥窯業     ,20150713,  489.59,  502.85,  489.59,  502.16,    16147,      520470,   2.5842,   0.1215,      353547,   2.5514
Y1100  ,水泥窯業     ,20150714,  502.43,  509.88,  501.69,  509.14,    18499,      601881,   1.3900,   0.1392,      358458,   1.3804
Y1100  ,水泥窯業     ,20150715,  505.79,  510.39,  503.08,  507.69,    17613,      571697,  -0.2848,   0.1325,      357435,  -0.2852
Y1100  ,水泥窯業     ,20150716,  506.11,  508.32,  502.52,  504.26,    16352,      554444,  -0.6756,   0.1230,      355019,  -0.6779
Y1100  ,水泥窯業     ,20150717,  502.94,  504.31,  500.50,  502.70,    13237,      436596,  -0.3094,   0.0996,      353925,  -0.3098
Y1100  ,水泥窯業     ,20150720,  503.75,  507.37,  499.54,  499.90,    15087,      505099,  -0.5570,   0.1135,      351956,  -0.5585
Y1100  ,水泥窯業     ,20150721,  499.64,  501.99,  497.81,  500.44,    17858,      568861,   0.1080,   0.1344,      352332,   0.1080
Y1100  ,水泥窯業     ,20150722,  498.21,  499.86,  496.67,  498.36,    15057,      486456,  -0.4156,   0.1132,      350871,  -0.4165
Y1100  ,水泥窯業     ,20150723,  485.88,  490.30,  485.34,  488.91,    15030,      451753,  -1.8962,   0.1130,      344214,  -1.9144
Y1100  ,水泥窯業     ,20150724,  488.65,  488.65,  482.93,  483.34,    11507,      358558,  -1.1393,   0.0865,      340291,  -1.1458
Y1100  ,水泥窯業     ,20150727,  481.79,  481.79,  476.24,  476.24,    16486,      497655,  -1.4689,   0.1239,      335292,  -1.4798
Y1100  ,水泥窯業     ,20150728,  474.42,  475.73,  468.98,  471.02,    19543,      613232,  -1.0961,   0.1469,      331621,  -1.1021
Y1100  ,水泥窯業     ,20150729,  471.02,  471.66,  466.33,  466.33,    14197,      440840,  -0.9957,   0.1067,      328320,  -1.0007
Y1100  ,水泥窯業     ,20150730,  465.55,  472.99,  465.55,  470.98,    13830,      421263,   0.9971,   0.1040,      331589,   0.9922
Y1100  ,水泥窯業     ,20150731,  470.98,  470.98,  462.73,  465.35,    15000,      453626,  -1.1954,   0.1127,      327626,  -1.2026
Y1100  ,水泥窯業     ,20150803,  464.64,  464.64,  456.34,  463.29,    13167,      403158,  -0.4427,   0.0990,      326179,  -0.4437
Y1100  ,水泥窯業     ,20150804,  464.08,  467.49,  463.10,  467.49,    14334,      444424,   0.9066,   0.1077,      329137,   0.9025
Y1100  ,水泥窯業     ,20150805,  467.43,  471.74,  462.98,  470.53,    14878,      471361,   0.6503,   0.1118,      331278,   0.6482
